scene1_nigthFogNoTeleportation 1
starting time in Unix:1621800455
Trigger,t,0,0
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2292001
t,525683193,x,1.11,z,-11.5,rot,0.2010776
t,525683193,x,1.11,z,-11.5,rot,0.144356
t,525683193,x,1.11,z,-11.5,rot,0.06745905
t,525683193,x,1.11,z,-11.5,rot,-0.02457896
t,525683193,x,1.11,z,-11.5,rot,-0.1186176
t,525683193,x,1.11,z,-11.5,rot,-0.1440997
t,525683193,x,1.11,z,-11.5,rot,-0.212261
t,525683193,x,1.11,z,-11.5,rot,-0.3049454
t,525683193,x,1.11,z,-11.5,rot,-0.3682037
t,525683193,x,1.11,z,-11.5,rot,-0.4036231
t,525683193,x,1.177624,z,-11.44061,rot,-0.412387
t,525683193,x,1.312872,z,-11.32183,rot,-0.412387
t,525683193,x,1.335729,z,-11.3017,rot,-0.411741
t,525683193,x,1.535969,z,-11.10014,rot,-0.3811568
t,525683193,x,1.567578,z,-11.06758,rot,-0.3758397
t,525683193,x,1.742522,z,-10.83394,rot,-0.3158573
t,525683193,x,1.872901,z,-10.5693,rot,-0.226888
t,525683193,x,1.899601,z,-10.50877,rot,-0.2062223
t,525683193,x,1.961597,z,-10.27812,rot,-0.1309135
t,525683193,x,1.999949,z,-9.980581,rot,-0.06405133
t,525683193,x,2.015362,z,-9.680978,rot,-0.02569518
t,525683193,x,1.990493,z,-9.382011,rot,0.0414852
coin,t,6,1
t,525683193,x,1.95708,z,-9.174686,rot,0.07980934
t,525683193,x,1.935717,z,-9.056604,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.930376,z,-9.027083,rot,0.08937419
t,525683193,x,1.940268,z,-9.08176,rot,0.08937419
t,525683193,x,1.96888,z,-9.239908,rot,0.08937419
t,525683193,x,2.00732,z,-9.452372,rot,0.08937419
t,525683193,x,2.049788,z,-9.687108,rot,0.08937419
t,525683193,x,2.085057,z,-9.88205,rot,0.08937419
t,525683193,x,2.099291,z,-9.960722,rot,0.08937419
t,525683193,x,2.134456,z,-10.15509,rot,0.08937419
t,525683193,x,2.165811,z,-10.3284,rot,0.08937419
t,525683193,x,2.149276,z,-10.53738,rot,0.08937419
t,525683193,x,2.085322,z,-10.70054,rot,0.08937419
t,525683193,x,2.017798,z,-10.8728,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
t,525683193,x,1.993219,z,-10.93551,rot,0.08937419
